Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:19:42.241;45011.80128349452;16.10266570694212;1167.4;-0.42851846343326383;-0.02662107541258345;
2018-09-09 12:19:43.795;45039.796827693965;27.995544199445625;1164.2;-2.588309411375505;-0.09285202675817254;
2018-09-09 12:19:44.98;45061.141469149334;21.344641455366293;1160.4;-0.31850052664456957;-0.09285202675817254;
2018-09-09 12:19:46.21;45095.78160095551;34.64013180617465;1150.1;-2.2523597248659284;-0.22413055374240617;
2018-09-09 12:19:48.201;45126.83867512921;31.057074173699643;1146.1;-0.3365171537506299;-0.05986990161403918;
2018-09-09 12:19:49.251;45143.22823807507;16.389562945858287;1144.8;-0.22084124767641178;-0.05986990161403918;
2018-09-09 12:19:53.096;45203.198483527325;59.97024545225712;1141.2;-2.658558269444974;-0.05986990161403918;
2018-09-09 12:19:55.709;45222.47074778096;19.272264253629583;1139.2;0.21175205135876743;0.010988061983446358;
2018-09-09 12:19:56.783;45230.39328459273;7.922536811769059;1138.7;0.028568211539707924;0.010988061983446358;
2018-09-09 12:19:57.951;45239.00886515818;8.615580565458908;1138.5;0.03442284318979441;0.010988061983446358;
2018-09-09 12:20:00.5;45257.806495482706;18.79763032452332;1139.8;0.20653705913937656;0.010988061983446358;
2018-09-09 12:20:01.565;45264.07445103422;6.267955551515115;1140.4;0.06580664187769884;0.02800804709372743;
2018-09-09 12:20:02.929;45272.10137469767;8.026923663445064;1141.0;0.0931170445775243;0.02800804709372743;
2018-09-09 12:20:04.442;45281.00512935457;8.903754656898762;1141.4;0.13525581236415946;0.02800804709372743;
2018-09-09 12:20:05.973;45290.017845154645;9.01271580007698;1141.5;0.1261647921459868;0.02800804709372743;
2018-09-09 12:20:08.048;45302.231141100594;12.213295945948085;1141.3;0.3419364781601443;0.02800804709372743;
2018-09-09 12:20:11.424;45322.09894190725;19.86780080665315;1142.0;0.556240171914289;0.02800804709372743;
2018-09-09 12:20:13.025;45334.92030811941;12.821366212158662;1143.0;0.0766352360357117;0.005977257318142245;
2018-09-09 12:20:15.028;45350.96426505154;16.043956932133234;1143.6;0.09589714591217607;0.005977257318142245;
2018-09-09 12:20:17.691;45372.290081944375;21.325816892839377;1143.3;0.12746761805206672;0.005977257318142245;
2018-09-09 12:20:19.254;45390.969484203735;18.679402259363016;1142.5;-0.4946989429857491;-0.02649295274306043;
2018-09-09 12:20:20.97;45411.48570373401;20.51621953027898;1141.0;-0.2545485337542625;-0.02649295274306043;
2018-09-09 12:20:22.745;45432.704691756546;21.218988022532365;1140.9;-0.3074080848250802;-0.02649295274306043;
2018-09-09 12:20:24.145;45445.001004583195;12.296312826648354;1141.2;0.0;0.0;
2018-09-09 12:20:26.463;45465.34842562422;20.34742104102474;1141.6;0.0;0.0;
2018-09-09 12:20:29.324;45490.46451517041;25.116089546187236;1141.2;0.0;0.0;
2018-09-09 12:20:30.774;45513.62063397903;23.156118808616842;1139.8;-1.7069399724538197;-0.07391551976749003;
2018-09-09 12:20:32.061;45534.181041166004;20.56040718697307;1137.4;-1.5155985840041317;-0.07391551976749003;
2018-09-09 12:20:33.068;45557.06987259556;22.888831429557744;1133.1;-0.537280967430645;-0.14565739168680386;
2018-09-09 12:20:34.36;45586.42229593905;29.352423343491;1128.1;-2.498159449024386;-0.14565739168680386;
2018-09-09 12:20:35.586;45604.937078234834;18.514782295782425;1127.1;-0.639822790170496;-0.05532725734039651;
2018-09-09 12:20:36.736;45622.31010334844;17.373025113606293;1126.0;-0.9597340301434075;-0.05532725734039651;
2018-09-09 12:20:37.802;45638.405317158344;16.09521380990247;1124.8;-0.37956535192063645;-0.05532725734039651;
2018-09-09 12:20:38.905;45660.14024704614;21.734929887795857;1122.9;-0.4990882736372948;-0.11039026427731297;
2018-09-09 12:20:40.044;45682.58250966014;22.442262614002143;1120.4;-0.5557708477447625;-0.11039026427731297;
2018-09-09 12:20:41.509;45711.4573936827;28.874884022556788;1116.8;-1.6045594597198167;-0.11039026427731297;
2018-09-09 12:20:42.59;45725.75085639504;14.293462712336236;1115.7;-0.5255809943459726;-0.03679560936839149;
2018-09-09 12:20:44.914;45756.47653003353;30.725673638489788;1114.0;-1.1298053122515759;-0.03679560936839149;
2018-09-09 12:20:47.062;45784.88537098491;28.408840951382945;1113.0;-0.9739079931370549;-0.03679560936839149;
2018-09-09 12:20:54.854;45802.7679442254;17.882573240484575;1113.4;1.829230792180029;0.10283065021021594;
2018-09-09 12:20:58.639;45811.454311850466;8.686367625063152;1114.8;0.8885394131080132;0.10283065021021594;
2018-09-09 12:21:00.706;45816.19942280105;4.74511095058328;1115.8;0.4853833364130753;0.10283065021021594;
2018-09-09 12:21:02.321;45819.90751260648;3.7080898054252014;1116.5;0.37930514591136255;0.10283065021021594;
2018-09-09 12:21:03.783;45823.264707521856;3.357194915380935;1117.0;0.3434116685546214;0.10283065021021594;
2018-09-09 12:21:06.245;45828.915145719715;5.650438197862348;1117.9;0.5779903933199246;0.10283065021021594;
2018-09-09 12:21:07.707;45832.27234063509;3.357194915380935;1118.4;0.3434116685546214;0.10283065021021594;
2018-09-09 12:21:09.209;45835.72060798619;3.4482673511026487;1118.6;0.35272758195817155;0.10283065021021594;
2018-09-09 12:21:10.783;45859.349152719486;23.628544733295286;1118.6;-0.48981709477320934;-0.054539556407178405;
2018-09-09 12:21:12.239;45881.19741818545;21.848265465967195;1116.6;-0.5240055202415762;-0.054539556407178405;
2018-09-09 12:21:13.564;45894.82253584705;13.625117661598214;1114.9;-0.0882550530597118;-0.011482217390086558;
2018-09-09 12:21:14.981;45909.393814732044;14.571278884992395;1113.2;-0.06808443333556699;-0.011482217390086558;
2018-09-09 12:21:16.528;45925.303576666054;15.9097619340124;1113.4;-0.08889907230837289;-0.011482217390086558;
2018-09-09 12:21:17.898;45939.393951193546;14.090374527488441;1114.3;-0.08363793864095692;-0.011482217390086558;
2018-09-09 12:21:18.935;45951.60576439782;12.21181320427673;1114.7;-0.30634419137674573;-0.025093786094597392;
2018-09-09 12:21:20.03;45964.495554092275;12.889789694453444;1114.9;-0.19287578988225246;-0.025093786094597392;
2018-09-09 12:21:21.416;45980.81358741087;16.318033318596257;1114.1;-0.2136384900518413;-0.025093786094597392;
2018-09-09 12:21:23.014;46000.228090079254;19.414502668380013;1112.9;-0.2523089121340523;-0.02800742423940596;
2018-09-09 12:21:25.028;46024.69729761137;24.46920753211591;1112.1;-0.4159631953590851;-0.02800742423940596;
2018-09-09 12:21:27.27;46051.9379067362;27.240609124834542;1111.2;-0.4906839827720799;-0.02800742423940596;
2018-09-09 12:21:28.66;46070.53994382512;18.602037088919218;1109.7;-0.3424907739197123;-0.038135741897576944;
2018-09-09 12:21:30.064;46089.33287834676;18.792934521639893;1109.1;-0.39657250084522505;-0.038135741897576944;
2018-09-09 12:21:31.78;46112.29262288586;22.959744539102786;1107.9;-0.8749508871682629;-0.038135741897576944;
2018-09-09 12:21:33.556;46130.4919240432;18.19930115733372;1107.8;-0.2033458640891496;-0.011173976219628007;
2018-09-09 12:21:35.196;46147.28913374835;16.79720970515643;1107.7;-0.1876799055223773;-0.011173976219628007;
2018-09-09 12:21:37.022;46165.99216943583;18.703035687476977;1107.2;-0.2089742303883822;-0.011173976219628007;
2018-09-09 12:21:40.399;46186.60954054339;20.617371107563876;1107.3;0.5320871129046982;0.025816307703197008;
2018-09-09 12:21:45.166;46215.71027747857;29.10073693517564;1108.4;0.7510233491192324;0.025816307703197008;
2018-09-09 12:21:49.082;46239.61358246071;23.90330498214142;1109.2;0.6168895379761603;0.025816307703197008;
2018-09-09 12:21:50.6;46257.55736436656;17.94378190585484;1109.1;-0.20139864738676513;-0.02546188019126066;
2018-09-09 12:21:52.003;46274.138079660224;16.580715293662116;1108.6;-0.1395758747101096;-0.02546188019126066;
