Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:00:06.105;38857.73598701921;29.63546943995344;1970.9600000000003;0.4299775551860822;0.01451041023639354;
2018-09-09 12:00:12.201;38900.15322346512;42.41723644590903;1971.0700000000002;0.6154267156697553;0.01451041023639354;
2018-09-09 12:00:19.972;38954.23014555866;54.0769220935379;1972.7900000000002;0.7845957291440898;0.01451041023639354;
2018-09-09 12:00:24.852;39012.613042537865;58.38289697921053;1969.15;-1.552449398466498;-0.026600230834358075;
2018-09-09 12:00:26.718;39034.94173948562;22.32869694775559;1968.2700000000002;-0.5937384737421886;-0.026600230834358075;
2018-09-09 12:00:29.307;39065.92280633042;30.981066844795272;1966.1800000000003;-0.6167271231791782;-0.026600230834358075;
2018-09-09 12:00:34.695;39143.4048458616;77.48203953118583;1960.56;-3.8705118595211174;-0.06083472338758342;
2018-09-09 12:00:36.67;39171.81442429971;28.409578438109452;1958.02;-1.725099614683579;-0.06083472338758342;
2018-09-09 12:00:38.457;39202.843247210876;31.028822911167325;1956.3300000000002;-2.6760473102938205;-0.08656646181114785;
2018-09-09 12:00:40.257;39234.09963466275;31.256387451877742;1950.8700000000001;-2.695673368260305;-0.08656646181114785;
2018-09-09 12:00:41.883;39262.33394429005;28.234309627298817;1949.04;-2.4350375311511754;-0.08656646181114785;
2018-09-09 12:00:45.432;39323.94109075607;61.60714646602046;1943.21;-5.313241790294817;-0.08656646181114785;
2018-09-09 12:00:47.304;39354.89726526125;30.95617450518392;1940.6000000000001;-2.4367139063538876;-0.078959955536299;
2018-09-09 12:00:48.977;39382.55948280197;27.662217540715393;1938.0600000000002;-2.177430229654507;-0.078959955536299;
2018-09-09 12:00:51.1;39417.67622288686;35.116740084894595;1934.3400000000001;-2.764212641854315;-0.078959955536299;
2018-09-09 12:00:56.295;39503.576585248025;85.90036236116103;1926.46;-6.76164322213739;-0.078959955536299;
2018-09-09 12:01:00.127;39562.84534664119;59.26876139316471;1919.39;-3.472269157227543;-0.05868594607783264;
2018-09-09 12:01:04.936;39637.22820633347;74.38285969228671;1911.5600000000002;-4.3577308427723835;-0.05868594607783264;
2018-09-09 12:01:10.649;39713.70092361794;76.47271728446388;1904.6600000000003;-3.110000000002817;-0.04070177065222392;
2018-09-09 12:01:16.362;39790.17364090227;76.47271728433162;1898.44;-3.1099999999974384;-0.04070177065222392;
2018-09-09 12:01:23.752;39866.58855779596;76.4149168936919;1894.16;-0.9127962295111226;-0.011946114668623;
2018-09-09 12:01:26.806;39898.16624604883;31.577688252864085;1892.8700000000001;-0.3772037704888409;-0.011946114668623;
2018-09-09 12:01:28.954;39929.277618350876;31.111372302046107;1890.1100000000001;-1.9128791181295905;-0.061601433038926796;
2018-09-09 12:01:30.946;39958.12425672346;28.846638372586078;1890.1100000000001;-1.7736322151088986;-0.061601433038926796;
2018-09-09 12:01:33.013;39988.06262597686;29.938369253404883;1886.2200000000003;-1.8407571617123684;-0.061601433038926796;
2018-09-09 12:01:37.183;40048.44708572467;60.38445974780874;1880.8700000000001;-3.7127315050491516;-0.061601433038926796;
2018-09-09 12:01:41.8;40108.75522057681;60.30813485213532;1872.89;-2.1385204731906806;-0.03548221546546667;
2018-09-09 12:01:46.509;40170.27483805501;61.51961747820406;1868.57;-2.1814795268094826;-0.03548221546546667;
2018-09-09 12:01:51.729;40231.7752768447;61.50043878969217;1862.99;-1.54938597401042;-0.02520108685222567;
2018-09-09 12:01:59.076;40318.331320128214;86.55604328351532;1859.26;-2.180614025989598;-0.02520108685222567;
2018-09-09 12:02:06.069;40404.89849506384;86.56717493562589;1854.84;-2.585000000002259;-0.029874525586267638;
2018-09-09 12:02:13.062;40491.46566999931;86.56717493546942;1849.67;-2.5849999999975863;-0.029874525586267638;
2018-09-09 12:02:19.237;40578.08572513309;86.62005513378266;1844.2900000000002;-3.980000000002027;-0.045996368213907235;
2018-09-09 12:02:25.412;40664.705780266784;86.62005513369522;1836.3300000000002;-3.9799999999980096;-0.045996368213907235;
2018-09-09 12:02:32.883;40751.25851318842;86.55273292163662;1829.49;-2.044999962839683;-0.023633811881482326;
2018-09-09 12:02:40.354;40837.8112492556;86.55273606718528;1825.4;-2.045000037160235;-0.023633811881482326;
2018-09-09 12:02:45.268;40897.74856917561;59.93731992000612;1822.04;-1.7048235245329477;-0.028454952132988758;
2018-09-09 12:02:50.299;40959.104597656966;61.3560284813544;1818.5900000000001;-1.7451764754668704;-0.028454952132988758;
2018-09-09 12:02:55.481;41021.160030665844;62.05543300887494;1816.2300000000002;-1.6536853778046499;-0.02665798605413649;
2018-09-09 12:02:58.15;41053.12854491251;31.968514246672953;1815.0800000000002;-0.8519135552934101;-0.02665798605413649;
2018-09-09 12:03:03.271;41114.46032378536;61.331778872845824;1812.0900000000001;-1.6344010669020401;-0.02665798605413649;
2018-09-09 12:03:04.296;41128.646164033;14.185840247640439;1811.4200000000003;-0.6287301714597185;-0.04436456312973107;
2018-09-09 12:03:05.337;41143.04915809776;14.402994064760982;1811.2400000000002;-0.6383546388361957;-0.04436456312973107;
2018-09-09 12:03:06.82;41163.56812181206;20.518963714297417;1810.5300000000002;-0.9094203338721364;-0.04436456312973107;
2018-09-09 12:03:09.028;41194.1100901664;30.54196835434685;1809.4;-0.805853172488559;-0.04436456312973107;
2018-09-09 12:03:10.237;41210.84254962343;16.73245945702214;1808.44;-0.7415987999093793;-0.04436456312973107;
2018-09-09 12:03:14.769;41273.527246744816;62.68469712138666;1804.3700000000001;-2.778246454282848;-0.04436456312973107;
2018-09-09 12:03:16.915;41301.471910399654;27.944663654838827;1803.2700000000002;-0.980488057848583;-0.035108389859080144;
2018-09-09 12:03:18.889;41327.18267989901;25.710769499351155;1802.25;-0.9021079216978249;-0.035108389859080144;
2018-09-09 12:03:20.318;41345.7929838385;18.610303939497584;1800.68;-0.6529755015480454;-0.035108389859080144;
2018-09-09 12:03:21.513;41361.35316002249;15.560176183985943;1799.8400000000001;-0.5459563627195908;-0.035108389859080144;
2018-09-09 12:03:24.508;41400.35566884401;39.00250882152189;1798.82;-1.3684721561862285;-0.035108389859080144;
2018-09-09 12:03:26.39;41424.49840425528;24.14273541127558;1797.3700000000001;-0.8084793188958848;-0.033506270338145135;
2018-09-09 12:03:29.274;41461.484598606316;36.98619435103028;1796.48;-1.2385743664947817;-0.033506270338145135;
2018-09-09 12:03:31.345;41488.0493970197;26.564798413382825;1794.31;-0.8895881001880013;-0.033506270338145135;
2018-09-09 12:03:33.774;41519.20606450793;31.15666748823725;1793.39;-1.043358214421351;-0.033506270338145135;
2018-09-09 12:03:39.652;41594.47802696307;75.27196245514135;1790.88;-2.509999839151891;-0.03336430199599212;
2018-09-09 12:03:45.53;41669.749999065505;75.27197210243452;1785.8600000000001;-2.510000160848091;-0.03336430199599212;
2018-09-09 12:03:46.704;41686.462713646986;16.71271458148438;1783.9300000000003;-0.7981948893289741;-0.04781430234494315;
2018-09-09 12:03:51.834;41759.48633171035;73.02361806336566;1779.74;-2.90753667193975;-0.04781430234494315;
2018-09-09 12:03:57.121;41834.74252490442;75.25619319406259;1776.0500000000002;-3.594216158301644;-0.04781430234494315;
2018-09-09 12:03:58.152;41848.70091525521;13.958390350798682;1775.64;-0.5501521385689451;-0.03944437272808231;
2018-09-09 12:04:00.751;41883.89188844391;35.190973188700966;1773.91;-1.3870072889155494;-0.03944437272808231;
2018-09-09 12:04:02.118;41902.40357636927;18.511687925352312;1772.8700000000001;-0.7296145504392462;-0.03944437272808231;
2018-09-09 12:04:04.991;41941.30439272856;38.900816359293906;1771.44;-1.1423428310698878;-0.03944437272808231;
2018-09-09 12:04:07.845;41971.85920915433;30.55481642576938;1770.8000000000002;-0.45076317520662856;-0.014754211867755778;
2018-09-09 12:04:10.822;42003.73833423729;31.879125082958403;1770.38;-0.4703001793551691;-0.014754211867755778;
2018-09-09 12:04:12.403;42020.66412772745;16.925793490151733;1770.1700000000003;-0.24969956651671704;-0.014754211867755778;
2018-09-09 12:04:14.004;42037.80736338908;17.14323566163445;1769.39;-0.2529074052507344;-0.014754211867755778;
2018-09-09 12:04:15.753;42056.53826892087;18.73090553178751;1769.1000000000001;-0.2763296736707964;-0.014754211867755778;
2018-09-09 12:04:19.158;42106.42255611471;49.88428719384098;1767.57;-1.8375087790281215;-0.05139223087953549;
2018-09-09 12:04:20.717;42129.26986186295;22.847305748243432;1766.7800000000002;-1.1726264852306003;-0.05139223087953549;
2018-09-09 12:04:22.028;42148.48294983792;19.21308797496877;1765.6200000000001;-0.9861020844545793;-0.05139223087953549;
2018-09-09 12:04:23.492;42172.13324086134;23.650291023417815;1761.5800000000002;-0.9435358972523983;-0.07554515944722175;
2018-09-09 12:04:25.404;42203.02393137661;30.890690515268425;1757.4600000000003;-1.4926266024679016;-0.07554515944722175;
2018-09-09 12:04:29.612;42270.983818140674;67.95988676406397;1753.1900000000003;-4.026198396409101;-0.07554515944722175;
2018-09-09 12:04:31.208;42300.98105720014;29.997239059461243;1750.2600000000002;-1.2851891559577802;-0.10069906289676285;
2018-09-09 12:04:34.522;42363.24202932985;62.26097212971039;1744.72;-6.238073352267688;-0.10069906289676285;
2018-09-09 12:04:38.377;42435.66704357386;72.42501424401206;1735.64;-7.256432656591753;-0.10069906289676285;
2018-09-09 12:04:45.155;42507.73489767613;72.06785410226762;1735.5500000000002;-1.0238947150363005;-0.014208804739581709;
2018-09-09 12:04:46.671;42523.85930034253;16.124402666401735;1734.7700000000002;-0.22908536515903408;-0.014208804739581709;
2018-09-09 12:04:47.975;42537.72674455062;13.867444208092211;1734.1000000000001;-0.08574992402765472;-0.014208804739581709;
2018-09-09 12:04:48.978;42556.23998132039;18.51323676976917;1732.6200000000001;-0.7870292965049983;-0.097310926927364;
2018-09-09 12:04:50.471;42583.806586539606;27.566605219216886;1730.28;-2.6699203975503125;-0.097310926927364;
2018-09-09 12:04:52.498;42621.219989956895;37.41340341728689;1725.8700000000001;-2.4339062780125094;-0.097310926927364;
2018-09-09 12:04:57.83;42719.65111368472;98.43112372782657;1715.51;-9.533392411029292;-0.097310926927364;
2018-09-09 12:05:02.522;42776.705430043716;57.054316358998584;1711.4600000000003;-1.6070800069144597;-0.02817872557716793;
2018-09-09 12:05:06.18;42821.186410051225;44.480980007505565;1708.6000000000001;-1.2529199930856676;-0.02817872557716793;
2018-09-09 12:05:07.985;42838.11085388375;16.92444383252716;1707.5600000000002;-0.0779716566775231;-0.004607092849299727;
2018-09-09 12:05:10.154;42858.44890285253;20.33804896877555;1706.35;-0.09369828559070757;-0.004607092849299727;
2018-09-09 12:05:11.368;42869.835118393734;11.386215541202999;1705.9;-0.05245679549768645;-0.004607092849299727;
2018-09-09 12:05:13.216;42887.16676431638;17.331645922646086;1705.7600000000002;-0.03865393636841935;-0.004607092849299727;
2018-09-09 12:05:15.259;42906.32398621807;19.15722190169234;1705.91;-0.05217974647710232;-0.004607092849299727;
2018-09-09 12:05:16.746;42920.27196309207;13.947976874001666;1706.2400000000002;-0.06425894256421759;-0.004607092849299727;
2018-09-09 12:05:19.605;42947.08058546251;26.80862237043646;1706.98;-0.12350850167659015;-0.004607092849299727;
2018-09-09 12:05:27.673;43007.750554812774;60.66996935027024;1707.99;0.596483129385634;0.009832079462467063;
2018-09-09 12:05:32.207;43041.84639717943;34.09584236666276;1708.5500000000002;0.33521682921067264;0.009832079462467063;
2018-09-09 12:05:36.106;43071.17020168278;29.32380450334098;1709.21;0.2883000414037207;0.009832079462467063;
2018-09-09 12:05:40.613;43108.36308915827;37.192887475499354;1709.88;0.14931688807024618;0.004014694785171077;
2018-09-09 12:05:42.081;43120.47859261957;12.115503461295978;1709.88;0.0486396565858651;0.004014694785171077;
2018-09-09 12:05:43.281;43130.38879636115;9.910203741582787;1710.0900000000001;0.03978612265073631;0.004014694785171077;
2018-09-09 12:05:45.071;43145.16216852799;14.773372166844046;1710.23;0.05931010222612801;0.004014694785171077;
2018-09-09 12:05:49.385;43180.768457450824;35.60628892283557;1710.32;0.14294723046685162;0.004014694785171077;
2018-09-09 12:05:51.396;43199.72606748768;18.95761003685815;1710.26;-0.09276625788001627;-0.004893410527944717;
2018-09-09 12:05:52.557;43210.66849883919;10.942431351513791;1710.1100000000001;-0.053545167698635404;-0.004893410527944717;
2018-09-09 12:05:58.075;43262.67139087386;52.002892034667944;1709.74;-0.2544684527013381;-0.004893410527944717;
2018-09-09 12:06:00.443;43284.9914943583;22.32010348443731;1709.75;-0.10922012172000109;-0.004893410527944717;
2018-09-09 12:06:01.658;43315.55620861308;30.564714254781386;1709.91;-1.8706443430027895;-0.17831954128087016;
2018-09-09 12:06:03.727;43367.594020132514;52.037811519433276;1696.8400000000001;-5.006687367527076;-0.17831954128087016;
2018-09-09 12:06:04.945;43398.2353774983;30.64135736578419;1690.0300000000002;-5.379100111559387;-0.17831954128087016;
2018-09-09 12:06:06.726;43430.582461101665;32.34708360336386;1685.63;-3.0375194414869764;-0.09432074493392517;
2018-09-09 12:06:08.63;43465.15984992095;34.57738881928446;1681.9400000000003;-3.246953946831505;-0.09432074493392517;
2018-09-09 12:06:10.154;43492.84360935167;27.68375943072204;1678.2;-2.5996148065577667;-0.09432074493392517;
2018-09-09 12:06:12.479;43535.077307997926;42.233698646255334;1672.7800000000002;-3.965911805123662;-0.09432074493392517;
2018-09-09 12:06:14.219;43569.380055982016;34.30274798409182;1668.3600000000001;-3.7645738649766454;-0.11041247050058549;
2018-09-09 12:06:16.811;43620.47745602559;51.09740004357285;1660.2800000000002;-5.607712153600619;-0.11041247050058549;
2018-09-09 12:06:19.403;43671.57487272425;51.09741669866432;1653.38;-5.607713981422754;-0.11041247050058549;
2018-09-09 12:06:23.45;43731.009937061965;59.43506433770924;1643.25;-3.069353834528147;-0.05171113919732253;
2018-09-09 12:06:29.595;43821.25883622243;90.2488991604654;1635.52;-4.660646165471871;-0.05171113919732253;
2018-09-09 12:06:36.531;43911.44233166638;90.18349544395652;1627.97;-3.1503915311988027;-0.03495446173411122;
2018-09-09 12:06:41.308;43973.54981053801;62.107478871631535;1622.65;-2.169608468801134;-0.03495446173411122;
2018-09-09 12:06:50.159;44073.2848787941;99.73506825608482;1613.99;-2.108309164921634;-0.02114382053064179;
2018-09-09 12:06:51.887;44092.76020728011;19.475328486013147;1611.4700000000003;-0.4116908350781204;-0.02114382053064179;
2018-09-09 12:06:55.254;44140.36150499661;47.60129771650105;1605.2700000000002;-2.2331094292188824;-0.04696449307190354;
2018-09-09 12:07:00.346;44212.34381419855;71.98230920194086;1599.66;-2.7367943206056653;-0.04696449307190354;
2018-09-09 12:07:06.388;44273.7900949984;61.446280799851614;1596.06;-0.6550000460582104;-0.01066032401633165;
2018-09-09 12:07:12.43;44335.23636715671;61.446272158302904;1594.75;-0.6549999539417352;-0.01066032401633165;
2018-09-09 12:07:16.978;44394.95779181025;59.72142465354122;1592.0800000000002;-2.1500003672259815;-0.036023838569842835;
2018-09-09 12:07:21.526;44454.67919606262;59.72140425237248;1587.7800000000002;-2.1499996327739725;-0.036023838569842835;
2018-09-09 12:07:26.94;44521.30608483801;66.62688877539155;1583.67;-1.9503140940478811;-0.02928472634228112;
2018-09-09 12:07:31.603;44578.68773755487;57.38165271686196;1580.0400000000002;-1.6796859059520008;-0.02928472634228112;
2018-09-09 12:07:36.54;44636.06116486856;57.373427313686314;1573.25;-1.3695112714901527;-0.023876935102067627;
2018-09-09 12:07:38.461;44658.38567917229;22.32451430372972;1573.25;-0.5328890986822346;-0.023876935102067627;
2018-09-09 12:07:40.543;44682.58326780714;24.19758863485408;1570.7700000000002;-0.5775996298274039;-0.023876935102067627;
2018-09-09 12:07:45.883;44762.15315225021;79.56988444307046;1565.0700000000002;-4.2211034760142825;-0.06496236284284497;
2018-09-09 12:07:49.974;44823.11390674058;60.96075449036869;1560.47;-3.951824866250721;-0.06496236284284497;
2018-09-09 12:07:54.334;44875.32793490494;52.21402816436025;1554.9100000000003;-1.3950008875690272;-0.026726515399733832;
2018-09-09 12:07:58.694;44927.54189662698;52.21396172203809;1552.1200000000001;-1.394999112431164;-0.026726515399733832;
2018-09-09 12:08:01.726;44972.143750380055;44.60185375307474;1549.13;-2.3117396561493195;-0.05190033305800332;
2018-09-09 12:08:03.754;45001.986979410416;29.843229030358266;1546.54;-1.5467916737041407;-0.05190033305800332;
2018-09-09 12:08:06.156;45037.32266159328;35.335682182864446;1543.44;-1.8314686701465943;-0.05190033305800332;
2018-09-09 12:08:11.517;45099.56382055583;62.24115896254874;1538.0;-1.4829611492675956;-0.02383281862960221;
2018-09-09 12:08:13.813;45126.2222116455;26.658391089671976;1538.0;-0.6351642377313811;-0.02383281862960221;
2018-09-09 12:08:19.098;45187.57835048706;61.356138841563116;1534.42;-1.4618746130009508;-0.02383281862960221;
2018-09-09 12:08:27.937;45266.02524809806;78.446897611002;1530.63;-0.05559366048717819;-7.086790700524924E-4;
2018-09-09 12:08:31.817;45300.46445573533;34.43920763726985;1530.55;-0.02440633951297643;-7.086790700524924E-4;
2018-09-09 12:08:35.702;45327.593844084564;27.129388349234357;1530.6000000000001;0.3889513145634176;0.0143383731894932;
2018-09-09 12:08:39.23;45352.233100196834;24.639256112266718;1531.0800000000002;0.3532505389124014;0.0143383731894932;
2018-09-09 12:08:47.698;45411.367095372116;59.13399517528369;1532.19;0.8477981465240992;0.0143383731894932;
2018-09-09 12:08:56.064;45470.50047517687;59.13337980475549;1533.2800000000002;0.804112379996123;0.01359953952388295;
2018-09-09 12:08:59.105;45491.99627777366;21.495802596785932;1534.75;0.29230598763506355;0.01359953952388295;
2018-09-09 12:09:02.991;45519.46898569918;27.472707925526862;1534.75;0.3735816323686134;0.01359953952388295;
2018-09-09 12:09:09.006;45564.84612223639;45.37713653720608;1536.1200000000001;0.43601253248308147;0.0096090827845517;
2018-09-09 12:09:16.924;45624.5827255304;59.73660329401333;1537.13;0.5739874675169094;0.0096090827845517;
2018-09-09 12:09:24.282;45684.317366145864;59.734640615459064;1539.1200000000001;0.3069571347374777;0.005138746703976684;
2018-09-09 12:09:26.519;45702.483026965856;18.16566081999212;1539.3500000000001;0.09334749717192702;0.005138746703976684;
2018-09-09 12:09:36.819;45786.102840556334;83.61981359047681;1539.95;0.42969536809052256;0.005138746703976684;
2018-09-09 12:09:40.669;45844.85406174229;58.75122118595889;1539.73;-3.979999026210822;-0.06789923515857642;
2018-09-09 12:09:44.519;45903.60531167765;58.75124993536515;1531.77;-3.980000973789214;-0.06789923515857642;
2018-09-09 12:09:50.378;45987.90677637186;84.30146469420674;1525.39;-4.134999999954669;-0.0491092680747451;
2018-09-09 12:09:56.237;46072.20824106792;84.30146469605937;1517.12;-4.13500000004554;-0.0491092680747451;
2018-09-09 12:10:02.241;46156.4978754882;84.28963442028518;1511.5500000000002;-3.8861473413440413;-0.04615376782689356;
2018-09-09 12:10:08.489;46244.20810166036;87.7102261721575;1503.6200000000001;-4.043852658656022;-0.04615376782689356;
2018-09-09 12:10:14.951;46320.09952399298;75.89142233262434;1498.38;-1.889999901453001;-0.024911725380028088;
2018-09-09 12:10:21.413;46395.99095423976;75.89143024677385;1494.6000000000001;-1.890000098546972;-0.024911725380028088;
2018-09-09 12:10:28.728;46456.71343958973;60.722485349973944;1495.7600000000002;0.22422260184784146;0.003692604629484155;
2018-09-09 12:10:33.483;46496.19191254783;39.47847295810137;1496.13;0.1457773981520494;0.003692604629484155;
2018-09-09 12:10:36.523;46523.397719177265;27.20580662943515;1496.5600000000002;-0.035301600635673294;-0.0012975770516661848;
2018-09-09 12:10:43.036;46581.67479997819;58.27708080092012;1497.13;-0.07561893902535832;-0.0012975770516661848;
2018-09-09 12:10:45.54;46604.085403481346;22.41060350316138;1496.42;-0.029079460339068417;-0.0012975770516661848;
2018-09-09 12:10:48.685;46648.61182314046;44.52641965911405;1495.0400000000002;-2.0956278243517446;-0.04711703103490313;
2018-09-09 12:10:50.945;46680.60044448155;31.98862134108581;1491.57;-1.505538632080648;-0.04711703103490313;
2018-09-09 12:10:53.615;46718.39584304623;37.7953985646789;1489.66;-1.7788335435677167;-0.04711703103490313;
2018-09-09 12:10:59.187;46777.77708143664;59.38123839041122;1485.67;-0.8537161279110654;-0.014378352386321744;
2018-09-09 12:11:03.535;46824.121246845585;46.34416540894938;1484.15;-0.6662838720889165;-0.014378352386321744;
2018-09-09 12:11:05.874;46847.71409062316;23.59284377757157;1482.89;-0.2344418642509215;-0.009937481134385957;
2018-09-09 12:11:13.714;46926.76801912757;79.05392850441154;1481.87;-0.7855581357492877;-0.009937481134385957;
2018-09-09 12:11:19.941;46989.32703186631;62.559012738738915;1481.2900000000002;-0.6053058827061485;-0.009676211190899368;
2018-09-09 12:11:22.551;47015.55445589297;26.227424026659204;1480.8100000000002;-0.25377021401961186;-0.009676211190899368;
2018-09-09 12:11:24.926;47039.42068917991;23.866233286939167;1480.2;-0.2309239032743852;-0.009676211190899368;
2018-09-09 12:11:27.2;47062.41429654678;22.993607366870897;1478.8400000000001;-0.23432869444021925;-0.010191565856255868;
2018-09-09 12:11:30.132;47092.057193293476;29.642896746690543;1478.19;-0.30209184593132826;-0.010191565856255868;
2018-09-09 12:11:35.7;47148.33993288669;56.282739593212455;1477.7300000000002;-0.5735794596283523;-0.010191565856255868;
2018-09-09 12:11:38.179;47171.67515906806;23.335226181372676;1477.3400000000001;-0.11327682257525915;-0.0048543843703850315;
2018-09-09 12:11:39.685;47185.85221093396;14.177051865906751;1477.3400000000001;-0.0688200481269172;-0.0048543843703850315;
2018-09-09 12:11:43.633;47223.01111699172;37.158906057762074;1476.93;-0.18038148745075638;-0.0048543843703850315;
2018-09-09 12:11:47.299;47257.520872066976;34.50975507525742;1476.8100000000002;-0.16752164184703994;-0.0048543843703850315;
2018-09-09 12:11:49.876;47281.24745834999;23.726586283017763;1476.4;-0.0778163252431921;-0.0032797277633596356;
2018-09-09 12:11:52.831;47308.454013474526;27.206555124534006;1476.4;-0.08922961428433096;-0.0032797277633596356;
2018-09-09 12:11:56.01;47337.71776557143;29.26375209690968;1475.99;-0.09597662402193805;-0.0032797277633596356;
2018-09-09 12:12:00.878;47382.53192014252;44.81415457108732;1475.99;-0.1469774364506208;-0.0032797277633596356;
2018-09-09 12:12:05.956;47429.7738824285;47.24196228597321;1475.0800000000002;-0.18961091712520545;-0.00401364454814278;
2018-09-09 12:12:08.356;47452.10154466608;22.327662237584562;1475.0800000000002;-0.08961457799959403;-0.00401364454814278;
2018-09-09 12:12:15.34;47517.074065822766;64.9725211566849;1474.5400000000002;-0.26077450487516407;-0.00401364454814278;
2018-09-09 12:12:19.284;47553.81262676843;36.73856094566005;1474.3300000000002;-0.14963111112481703;-0.004072896388557836;
2018-09-09 12:12:23.814;47596.013358043245;42.200731274814956;1474.11;-0.17187778041361523;-0.004072896388557836;
2018-09-09 12:12:25.139;47608.35703573153;12.343677688287395;1473.72;-0.05027410329427296;-0.004072896388557836;
2018-09-09 12:12:27.464;47630.01674136647;21.659705634936163;1473.87;-0.08821700516755858;-0.004072896388557836;
2018-09-09 12:12:29.108;47644.50916674521;14.492425378740675;1473.87;-0.004583915923454055;-3.162973783170229E-4;
2018-09-09 12:12:30.122;47653.44863416737;8.939467422161625;1473.96;-0.002827529967741412;-3.162973783170229E-4;
2018-09-09 12:12:31.262;47663.50309001465;10.054455847285634;1473.96;-0.0031801978658208036;-3.162973783170229E-4;
2018-09-09 12:12:33.851;47686.32535970832;22.822269693663003;1474.02;-0.007218623710259552;-3.162973783170229E-4;
2018-09-09 12:12:41.81;47756.480015306486;70.15465559817228;1473.8300000000002;-0.022189732532460427;-3.162973783170229E-4;
2018-09-09 12:12:43.994;47782.02061968895;25.540604382463062;1473.77;-0.6259633519233244;-0.024515920836645284;
2018-09-09 12:12:46.044;47806.00228766239;23.981667973442466;1473.2900000000002;-0.5877560704740302;-0.024515920836645284;
2018-09-09 12:12:47.254;47820.157969619;14.155681956608396;1472.73;-0.17314445090275446;-0.024515920836645284;
2018-09-09 12:12:48.31;47832.511828848306;12.353859229302586;1472.73;-0.3027752599963098;-0.024515920836645284;
2018-09-09 12:12:51.717;47872.357911709405;39.84608286109944;1470.93;-0.976569983045287;-0.024515920836645284;
2018-09-09 12:12:53.157;47893.86741330555;21.50950159614194;1469.7600000000002;-1.1561470011831947;-0.053828339384018285;
2018-09-09 12:12:54.605;47915.49712173223;21.62970842668395;1468.52;-0.6131477595516666;-0.053828339384018285;
2018-09-09 12:12:56.328;47941.22830154389;25.731179811660198;1466.53;-1.3830644212366336;-0.053828339384018285;
2018-09-09 12:12:59.727;47991.984650456;50.75634891210687;1463.33;-2.7281803961587725;-0.053828339384018285;
2018-09-09 12:13:01.01;48011.59021827032;19.605567814326342;1461.57;-1.1150936201441923;-0.0569685937647012;
2018-09-09 12:13:04.557;48065.78591073053;54.195692460206075;1458.74;-3.0824545085356925;-0.0569685937647012;
2018-09-09 12:13:08.104;48119.98155682323;54.195646092700756;1454.29;-3.082451871320089;-0.0569685937647012;
2018-09-09 12:13:09.536;48140.51750582007;20.535948996838183;1452.69;-1.2386868097309967;-0.060427999127823775;
2018-09-09 12:13:12.981;48189.902208269414;49.384702449345255;1450.93;-2.9787851311820255;-0.060427999127823775;
2018-09-09 12:13:17.125;48249.29624792754;59.39403965812216;1444.8899999999999;-3.5825280590871613;-0.060427999127823775;
2018-09-09 12:13:19.557;48288.82158582184;39.525337894299284;1439.54;-3.010514080739173;-0.07638858935245035;
2018-09-09 12:13:20.567;48305.24250152668;16.42091570483959;1439.54;-1.2507267636839263;-0.07638858935245035;
2018-09-09 12:13:21.994;48328.44231981126;23.199818284582754;1435.8000000000002;-1.7670533216719184;-0.07638858935245035;
2018-09-09 12:13:26.52;48401.98767118035;73.5453513690906;1427.91;-5.601705833904863;-0.07638858935245035;
2018-09-09 12:13:29.602;48451.585745692006;49.598074511654914;1423.16;-3.7091533649809585;-0.07499422436098521;
2018-09-09 12:13:35.129;48540.51956818736;88.93382249535628;1412.8;-6.6508466350191675;-0.07499422436098521;
2018-09-09 12:13:39.092;48598.17099217556;57.65142398819841;1407.0200000000002;-2.9063300699469923;-0.05047629301736642;
2018-09-09 12:13:41.62;48634.94969797709;36.778705801531025;1402.7;-1.854092253239135;-0.05047629301736642;
2018-09-09 12:13:43.91;48668.266644929674;33.31694695258032;1400.5800000000002;-1.679577676813927;-0.05047629301736642;
2018-09-09 12:13:46.816;48710.47605825449;42.209413324816765;1395.64;-2.1188513912912574;-0.0502619184022085;
2018-09-09 12:13:48.883;48740.49293879098;30.01688053649155;1393.5600000000002;-1.5068039111923546;-0.0502619184022085;
2018-09-09 12:13:50.239;48760.19610287227;19.703164081293608;1390.49;-0.43370338383896134;-0.0502619184022085;
2018-09-09 12:13:53.163;48795.569064017494;35.372961145221474;1394.53;-0.6838515926423374;-0.027685904926041227;
2018-09-09 12:13:54.642;48813.46726685978;17.898202842281876;1393.99;-0.4953381379506275;-0.027685904926041227;
2018-09-09 12:13:55.997;48829.86086674436;16.39359988458211;1392.8700000000001;-0.4536977993093993;-0.027685904926041227;
2018-09-09 12:14:00.647;48886.12448285388;56.263616109512895;1391.34;-1.2375312090269825;-0.027685904926041227;
2018-09-09 12:14:02.17;48911.11696646006;24.99248360618698;1389.95;-1.9370937643089028;-0.0777409134416156;
2018-09-09 12:14:04.6;48950.97157472415;39.854608264086444;1386.09;-3.0890132554983154;-0.0777409134416156;
2018-09-09 12:14:07.419;48997.21114670778;46.23957198362875;1381.34;-2.5413714241083367;-0.0777409134416156;
2018-09-09 12:14:09.613;49030.375480210285;33.16433350250655;1375.8300000000002;-1.8363062368580474;-0.055454985235450144;
2018-09-09 12:14:11.077;49052.508424161344;22.13294395105942;1374.26;-1.225499165068046;-0.055454985235450144;
